,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
3166,2944525406,biorxiv,,2019,2116830437,bmc genomics,2674.0,2006,74,0.07875889999999999,428,0.181818,"{""290"": 0.012671600000000002, ""528"": 0.0301508, ""428"": 0.181818}"
3167,2944525406,biorxiv,,2019,2116830437,bmc genomics,2674.0,2006,74,0.07875889999999999,428,0.181818,"{""290"": 0.012671600000000002, ""528"": 0.0301508, ""428"": 0.181818}"
3168,2944525406,biorxiv,,2019,2124985265,genome biology,6685.0,2009,74,0.07875889999999999,127,0.164729,"{""221"": 0.047619, ""146"": 0.0787468, ""127"": 0.164729, ""334"": 0.00188324}"
3169,2944525406,biorxiv,,2019,2124985265,genome biology,6685.0,2009,74,0.07875889999999999,127,0.164729,"{""221"": 0.047619, ""146"": 0.0787468, ""127"": 0.164729, ""334"": 0.00188324}"
3170,2944525406,biorxiv,,2019,2135937351,cell,3323.0,2015,74,0.07875889999999999,187,0.225948,"{""233"": 0.110429, ""394"": 0.0399556, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""62"": 0.112436, ""346"": 0.00214133}"
3171,2944525406,biorxiv,,2019,2135937351,cell,3323.0,2015,74,0.07875889999999999,187,0.225948,"{""233"": 0.110429, ""394"": 0.0399556, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""62"": 0.112436, ""346"": 0.00214133}"
3172,2944525406,biorxiv,,2019,2138207763,bioinformatics,2499.0,2014,74,0.07875889999999999,431,0.2,"{""182"": 0.10416700000000001, ""431"": 0.2}"
3173,2944525406,biorxiv,,2019,2138207763,bioinformatics,2499.0,2014,74,0.07875889999999999,431,0.2,"{""182"": 0.10416700000000001, ""431"": 0.2}"
3174,2944525406,biorxiv,,2019,2152045787,nature methods,13458.0,2010,74,0.07875889999999999,74,0.07875889999999999,"{""547"": 0.00401606, ""74"": 0.07875889999999999, ""431"": 0.07017539999999999, ""381"": 0.00136799}"
3175,2944525406,biorxiv,,2019,2152045787,nature methods,13458.0,2010,74,0.07875889999999999,74,0.07875889999999999,"{""547"": 0.00401606, ""74"": 0.07875889999999999, ""431"": 0.07017539999999999, ""381"": 0.00136799}"
3176,2944525406,biorxiv,,2019,2169456326,bioinformatics,2499.0,2013,74,0.07875889999999999,380,0.00434783,"{""380"": 0.00434783}"
3177,2944525406,biorxiv,,2019,2169456326,bioinformatics,2499.0,2013,74,0.07875889999999999,380,0.00434783,"{""380"": 0.00434783}"
3178,2944525406,biorxiv,,2019,2170551349,nature methods,13458.0,2012,74,0.07875889999999999,420,0.012820500000000002,"{""420"": 0.012820500000000002}"
3179,2944525406,biorxiv,,2019,2170551349,nature methods,13458.0,2012,74,0.07875889999999999,420,0.012820500000000002,"{""420"": 0.012820500000000002}"
3180,2944525406,biorxiv,,2019,2231058499,nature neuroscience,13460.0,2016,74,0.07875889999999999,233,0.110429,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""233"": 0.110429}"
3181,2944525406,biorxiv,,2019,2231058499,nature neuroscience,13460.0,2016,74,0.07875889999999999,233,0.110429,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""233"": 0.110429}"
3182,2944525406,biorxiv,,2019,2273246571,nature communications,13452.0,2015,74,0.07875889999999999,428,0.181818,"{""304"": 0.11470599999999999, ""208"": 0.0178571, ""428"": 0.181818, ""381"": 0.00136799}"
3183,2944525406,biorxiv,,2019,2273246571,nature communications,13452.0,2015,74,0.07875889999999999,428,0.181818,"{""304"": 0.11470599999999999, ""208"": 0.0178571, ""428"": 0.181818, ""381"": 0.00136799}"
3184,2944525406,biorxiv,,2019,2286142055,genome biology,6685.0,2016,74,0.07875889999999999,273,0.625,"{""250"": 0.28571399999999997, ""273"": 0.625, ""290"": 0.012671600000000002, ""177"": 0.180741, ""346"": 0.00214133}"
3185,2944525406,biorxiv,,2019,2286142055,genome biology,6685.0,2016,74,0.07875889999999999,273,0.625,"{""250"": 0.28571399999999997, ""273"": 0.625, ""290"": 0.012671600000000002, ""177"": 0.180741, ""346"": 0.00214133}"
3186,2944525406,biorxiv,,2019,2336440223,nature communications,13452.0,2016,74,0.07875889999999999,322,0.181319,"{""346"": 0.00214133, ""470"": 0.12173900000000001, ""218"": 0.033912300000000006, ""322"": 0.181319}"
3187,2944525406,biorxiv,,2019,2336440223,nature communications,13452.0,2016,74,0.07875889999999999,322,0.181319,"{""346"": 0.00214133, ""470"": 0.12173900000000001, ""218"": 0.033912300000000006, ""322"": 0.181319}"
3188,2944525406,biorxiv,,2019,2342688693,genome biology,6685.0,2016,74,0.07875889999999999,290,0.012671600000000002,"{""346"": 0.00214133, ""290"": 0.012671600000000002}"
3189,2944525406,biorxiv,,2019,2342688693,genome biology,6685.0,2016,74,0.07875889999999999,290,0.012671600000000002,"{""346"": 0.00214133, ""290"": 0.012671600000000002}"
3190,2944525406,biorxiv,,2019,2486882743,science,17311.0,2016,74,0.07875889999999999,113,0.11418699999999998,"{""346"": 0.00214133, ""113"": 0.11418699999999998, ""534"": 0.08731810000000001}"
3191,2944525406,biorxiv,,2019,2486882743,science,17311.0,2016,74,0.07875889999999999,113,0.11418699999999998,"{""346"": 0.00214133, ""113"": 0.11418699999999998, ""534"": 0.08731810000000001}"
3192,2944525406,biorxiv,,2019,2510746232,cell,3323.0,2016,74,0.07875889999999999,233,0.110429,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""390"": 0.00289017, ""233"": 0.110429}"
3193,2944525406,biorxiv,,2019,2510746232,cell,3323.0,2016,74,0.07875889999999999,233,0.110429,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""390"": 0.00289017, ""233"": 0.110429}"
3194,2944525406,biorxiv,,2019,2550707452,bmc genomics,2674.0,2016,74,0.07875889999999999,74,0.07875889999999999,"{""547"": 0.00401606, ""346"": 0.00214133, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002}"
3195,2944525406,biorxiv,,2019,2550707452,bmc genomics,2674.0,2016,74,0.07875889999999999,74,0.07875889999999999,"{""547"": 0.00401606, ""346"": 0.00214133, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002}"
3196,2944525406,biorxiv,,2019,2551884408,reviews in analytical chemistry,16708.0,2017,74,0.07875889999999999,290,0.012671600000000002,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""381"": 0.00136799}"
3197,2944525406,biorxiv,,2019,2551884408,reviews in analytical chemistry,16708.0,2017,74,0.07875889999999999,290,0.012671600000000002,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""381"": 0.00136799}"
3198,2944525406,biorxiv,,2019,2564176045,nature protocols,13463.0,2017,74,0.07875889999999999,448,0.337591,"{""74"": 0.07875889999999999, ""448"": 0.337591, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3199,2944525406,biorxiv,,2019,2564176045,nature protocols,13463.0,2017,74,0.07875889999999999,448,0.337591,"{""74"": 0.07875889999999999, ""448"": 0.337591, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3200,2944525406,biorxiv,,2019,2572662684,nature,13439.0,2017,74,0.07875889999999999,125,0.0620985,"{""125"": 0.0620985, ""334"": 0.0131579, ""108"": 0.0548387, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""268"": 0.001}"
3201,2944525406,biorxiv,,2019,2572662684,nature,13439.0,2017,74,0.07875889999999999,125,0.0620985,"{""125"": 0.0620985, ""334"": 0.0131579, ""108"": 0.0548387, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""268"": 0.001}"
3202,2944525406,biorxiv,,2019,2588569583,nature methods,13458.0,2017,74,0.07875889999999999,250,0.28571399999999997,"{""335"": 0.0851064, ""74"": 0.07875889999999999, ""250"": 0.28571399999999997, ""118"": 0.0625, ""159"": 0.026997800000000002, ""346"": 0.00214133}"
3203,2944525406,biorxiv,,2019,2588569583,nature methods,13458.0,2017,74,0.07875889999999999,250,0.28571399999999997,"{""335"": 0.0851064, ""74"": 0.07875889999999999, ""250"": 0.28571399999999997, ""118"": 0.0625, ""159"": 0.026997800000000002, ""346"": 0.00214133}"
3204,2944525406,biorxiv,,2019,2591733518,nature methods,13458.0,2017,74,0.07875889999999999,411,0.14482799999999998,"{""74"": 0.07875889999999999, ""94"": 0.075, ""290"": 0.10956370000000001, ""381"": 0.00136799, ""411"": 0.14482799999999998, ""346"": 0.00214133}"
3205,2944525406,biorxiv,,2019,2591733518,nature methods,13458.0,2017,74,0.07875889999999999,411,0.14482799999999998,"{""74"": 0.07875889999999999, ""94"": 0.075, ""290"": 0.10956370000000001, ""381"": 0.00136799, ""411"": 0.14482799999999998, ""346"": 0.00214133}"
3206,2944525406,biorxiv,,2019,2612519453,elife,,2017,74,0.07875889999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002}"
3207,2944525406,biorxiv,,2019,2612519453,elife,,2017,74,0.07875889999999999,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002}"
3208,2944525406,biorxiv,,2019,2734414396,scientific reports,,2017,74,0.07875889999999999,105,0.241379,"{""105"": 0.241379, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""218"": 0.033912300000000006, ""346"": 0.00214133, ""428"": 0.181818}"
3209,2944525406,biorxiv,,2019,2734414396,scientific reports,,2017,74,0.07875889999999999,105,0.241379,"{""105"": 0.241379, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""218"": 0.033912300000000006, ""346"": 0.00214133, ""428"": 0.181818}"
3210,2944525406,biorxiv,,2019,2746479894,genome medicine,,2017,74,0.07875889999999999,74,0.1859019,"{""274"": 0.0909091, ""74"": 0.1859019, ""138"": 0.0122631, ""497"": 0.0175439, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""70"": 0.15948800000000002, ""151"": 0.11728399999999999}"
3211,2944525406,biorxiv,,2019,2746479894,genome medicine,,2017,74,0.07875889999999999,74,0.1859019,"{""274"": 0.0909091, ""74"": 0.1859019, ""138"": 0.0122631, ""497"": 0.0175439, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""70"": 0.15948800000000002, ""151"": 0.11728399999999999}"
3212,2944525406,biorxiv,,2019,2747545374,science,17311.0,2017,74,0.07875889999999999,458,0.0921053,"{""346"": 0.00214133, ""458"": 0.0921053, ""290"": 0.012671600000000002}"
3213,2944525406,biorxiv,,2019,2747545374,science,17311.0,2017,74,0.07875889999999999,458,0.0921053,"{""346"": 0.00214133, ""458"": 0.0921053, ""290"": 0.012671600000000002}"
3214,2944525406,biorxiv,,2019,2747841296,nature methods,13458.0,2017,74,0.07875889999999999,152,0.055363300000000004,"{""346"": 0.00214133, ""152"": 0.055363300000000004}"
3215,2944525406,biorxiv,,2019,2747841296,nature methods,13458.0,2017,74,0.07875889999999999,152,0.055363300000000004,"{""346"": 0.00214133, ""152"": 0.055363300000000004}"
3216,2944525406,biorxiv,,2019,2753908609,nature protocols,13463.0,2018,74,0.07875889999999999,428,0.181818,"{""108"": 0.0548387, ""290"": 0.012671600000000002, ""234"": 0.00767263, ""410"": 0.036585400000000004, ""346"": 0.00214133, ""428"": 0.181818}"
3217,2944525406,biorxiv,,2019,2753908609,nature protocols,13463.0,2018,74,0.07875889999999999,428,0.181818,"{""108"": 0.0548387, ""290"": 0.012671600000000002, ""234"": 0.00767263, ""410"": 0.036585400000000004, ""346"": 0.00214133, ""428"": 0.181818}"
3218,2944525406,biorxiv,,2019,2755681539,nature,13439.0,2017,74,0.07875889999999999,441,0.17235999999999999,"{""441"": 0.17235999999999999, ""232"": 0.122502, ""506"": 0.164286}"
3219,2944525406,biorxiv,,2019,2755681539,nature,13439.0,2017,74,0.07875889999999999,441,0.17235999999999999,"{""441"": 0.17235999999999999, ""232"": 0.122502, ""506"": 0.164286}"
3220,2944525406,biorxiv,,2019,2759615793,nature methods,13458.0,2017,74,0.07875889999999999,428,0.181818,"{""346"": 0.00214133, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3221,2944525406,biorxiv,,2019,2759615793,nature methods,13458.0,2017,74,0.07875889999999999,428,0.181818,"{""346"": 0.00214133, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3222,2944525406,biorxiv,,2019,2774761491,biorxiv,,2017,74,0.07875889999999999,273,0.625,"{""94"": 0.287129, ""536"": 0.00970874, ""273"": 0.625, ""118"": 0.0625, ""159"": 0.026997800000000002, ""290"": 0.012671600000000002, ""446"": 0.22222199999999998, ""346"": 0.00214133}"
3223,2944525406,biorxiv,,2019,2774761491,biorxiv,,2017,74,0.07875889999999999,273,0.625,"{""94"": 0.287129, ""536"": 0.00970874, ""273"": 0.625, ""118"": 0.0625, ""159"": 0.026997800000000002, ""290"": 0.012671600000000002, ""446"": 0.22222199999999998, ""346"": 0.00214133}"
3224,2944525406,biorxiv,,2019,2788348358,cell,3323.0,2018,74,0.07875889999999999,229,0.223796,"{""258"": 0.13561600000000001, ""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002}"
3225,2944525406,biorxiv,,2019,2788348358,cell,3323.0,2018,74,0.07875889999999999,229,0.223796,"{""258"": 0.13561600000000001, ""229"": 0.223796, ""516"": 0.019886400000000002, ""290"": 0.012671600000000002}"
3226,2944525406,biorxiv,,2019,2788560984,biorxiv,,2018,74,0.07875889999999999,442,0.165239,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""442"": 0.165239, ""550"": 0.0075188}"
3227,2944525406,biorxiv,,2019,2788560984,biorxiv,,2018,74,0.07875889999999999,442,0.165239,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""442"": 0.165239, ""550"": 0.0075188}"
3228,2944525406,biorxiv,,2019,2794083495,science,17311.0,2018,74,0.07875889999999999,458,0.0921053,"{""521"": 0.0381356, ""313"": 0.0787185, ""458"": 0.0921053, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3229,2944525406,biorxiv,,2019,2794083495,science,17311.0,2018,74,0.07875889999999999,458,0.0921053,"{""521"": 0.0381356, ""313"": 0.0787185, ""458"": 0.0921053, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3230,2944525406,biorxiv,,2019,2794480084,nature biotechnology,13440.0,2018,74,0.07875889999999999,273,0.625,"{""273"": 0.625, ""290"": 0.012671600000000002, ""237"": 0.023195900000000002, ""486"": 0.0250569, ""346"": 0.00214133}"
3231,2944525406,biorxiv,,2019,2794480084,nature biotechnology,13440.0,2018,74,0.07875889999999999,273,0.625,"{""273"": 0.625, ""290"": 0.012671600000000002, ""237"": 0.023195900000000002, ""486"": 0.0250569, ""346"": 0.00214133}"
3232,2944525406,biorxiv,,2019,2810097927,cell,3323.0,2018,74,0.07875889999999999,529,0.188525,"{""286"": 0.0283303, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""297"": 0.0314685, ""346"": 0.00214133, ""428"": 0.181818}"
3233,2944525406,biorxiv,,2019,2810097927,cell,3323.0,2018,74,0.07875889999999999,529,0.188525,"{""286"": 0.0283303, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""297"": 0.0314685, ""346"": 0.00214133, ""428"": 0.181818}"
3234,2944525406,biorxiv,,2019,2821961608,biorxiv,,2018,74,0.07875889999999999,16,0.89688,"{""101"": 0.21147, ""16"": 0.89688, ""25"": 0.6389389999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""145"": 0.00146306, ""164"": 0.0174672, ""182"": 0.00438917, ""428"": 0.181818}"
3235,2944525406,biorxiv,,2019,2821961608,biorxiv,,2018,74,0.07875889999999999,16,0.89688,"{""101"": 0.21147, ""16"": 0.89688, ""25"": 0.6389389999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""145"": 0.00146306, ""164"": 0.0174672, ""182"": 0.00438917, ""428"": 0.181818}"
3236,2944525406,biorxiv,,2019,2885307522,plos computational biology,14920.0,2018,74,0.07875889999999999,273,0.625,"{""74"": 0.07875889999999999, ""273"": 0.625, ""442"": 0.165239, ""550"": 0.0075188, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3237,2944525406,biorxiv,,2019,2885307522,plos computational biology,14920.0,2018,74,0.07875889999999999,273,0.625,"{""74"": 0.07875889999999999, ""273"": 0.625, ""442"": 0.165239, ""550"": 0.0075188, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
3238,2944525406,biorxiv,,2019,2898824002,biorxiv,,2018,74,0.07875889999999999,273,0.625,"{""346"": 0.00214133, ""273"": 0.625, ""290"": 0.012671600000000002}"
3239,2944525406,biorxiv,,2019,2898824002,biorxiv,,2018,74,0.07875889999999999,273,0.625,"{""346"": 0.00214133, ""273"": 0.625, ""290"": 0.012671600000000002}"
3240,2944525406,biorxiv,,2019,2906213364,plos one,14924.0,2018,74,0.07875889999999999,428,0.181818,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3241,2944525406,biorxiv,,2019,2906213364,plos one,14924.0,2018,74,0.07875889999999999,428,0.181818,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3242,2944525406,biorxiv,,2019,2914966303,biorxiv,,2019,74,0.07875889999999999,363,0.194805,"{""74"": 0.07875889999999999, ""301"": 0.004, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133, ""428"": 0.181818, ""363"": 0.194805}"
3243,2944525406,biorxiv,,2019,2914966303,biorxiv,,2019,74,0.07875889999999999,363,0.194805,"{""74"": 0.07875889999999999, ""301"": 0.004, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133, ""428"": 0.181818, ""363"": 0.194805}"
3244,2944525406,biorxiv,,2019,2916020270,nature,13439.0,2019,74,0.07875889999999999,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3245,2944525406,biorxiv,,2019,2916020270,nature,13439.0,2019,74,0.07875889999999999,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3246,2944525406,biorxiv,,2019,2919632356,cell,3323.0,2019,74,0.07875889999999999,428,0.181818,"{""467"": 0.00207469, ""218"": 0.0529158, ""208"": 0.0178571, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""428"": 0.181818, ""268"": 0.001}"
3247,2944525406,biorxiv,,2019,2919632356,cell,3323.0,2019,74,0.07875889999999999,428,0.181818,"{""467"": 0.00207469, ""218"": 0.0529158, ""208"": 0.0178571, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""428"": 0.181818, ""268"": 0.001}"
3248,2944525406,biorxiv,,2019,2944073176,genome biology,6685.0,2019,74,0.07875889999999999,103,0.7468060000000001,"{""273"": 0.625, ""103"": 0.7468060000000001}"
3249,2944525406,biorxiv,,2019,2944073176,genome biology,6685.0,2019,74,0.07875889999999999,103,0.7468060000000001,"{""273"": 0.625, ""103"": 0.7468060000000001}"
3250,2944525406,biorxiv,,2019,2951506174,nature communications,13452.0,2017,74,0.07875889999999999,458,0.0921053,"{""346"": 0.00214133, ""152"": 0.055363300000000004, ""458"": 0.0921053, ""467"": 0.010309299999999999}"
3251,2944525406,biorxiv,,2019,2951506174,nature communications,13452.0,2017,74,0.07875889999999999,458,0.0921053,"{""346"": 0.00214133, ""152"": 0.055363300000000004, ""458"": 0.0921053, ""467"": 0.010309299999999999}"
3252,2944525406,biorxiv,,2019,2951890476,molecular cell,13216.0,2017,74,0.07875889999999999,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""547"": 0.00401606, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133}"
3253,2944525406,biorxiv,,2019,2951890476,molecular cell,13216.0,2017,74,0.07875889999999999,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""547"": 0.00401606, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133}"
3254,2944525406,biorxiv,,2019,2952109315,genome research,6684.0,2017,74,0.07875889999999999,428,0.181818,"{""74"": 0.07875889999999999, ""201"": 0.110588, ""67"": 0.00380228, ""364"": 0.00624512, ""428"": 0.181818}"
3255,2944525406,biorxiv,,2019,2952109315,genome research,6684.0,2017,74,0.07875889999999999,428,0.181818,"{""74"": 0.07875889999999999, ""201"": 0.110588, ""67"": 0.00380228, ""364"": 0.00624512, ""428"": 0.181818}"
3256,2944525406,biorxiv,,2019,2952630931,molecular cell,13216.0,2019,74,0.07875889999999999,187,0.225948,"{""118"": 0.0625, ""159"": 0.026997800000000002, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133}"
3257,2944525406,biorxiv,,2019,2952630931,molecular cell,13216.0,2019,74,0.07875889999999999,187,0.225948,"{""118"": 0.0625, ""159"": 0.026997800000000002, ""128"": 0.168103, ""187"": 0.225948, ""290"": 0.012671600000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799, ""346"": 0.00214133}"
3258,2944525406,biorxiv,,2019,2953170162,gigascience,,2018,74,0.07875889999999999,273,0.625,"{""273"": 0.625, ""74"": 0.07875889999999999, ""282"": 0.00454545, ""442"": 0.165239, ""550"": 0.0075188}"
3259,2944525406,biorxiv,,2019,2953170162,gigascience,,2018,74,0.07875889999999999,273,0.625,"{""273"": 0.625, ""74"": 0.07875889999999999, ""282"": 0.00454545, ""442"": 0.165239, ""550"": 0.0075188}"
3260,2944525406,biorxiv,,2019,3099768174,journal of statistical mechanics theory and experiment,11467.0,2008,74,0.07875889999999999,428,0.181818,"{""428"": 0.181818}"
3261,2944525406,biorxiv,,2019,3099768174,journal of statistical mechanics theory and experiment,11467.0,2008,74,0.07875889999999999,428,0.181818,"{""428"": 0.181818}"
3262,3095119512,biorxiv,,2020,628586463,,,1997,460,0.202982,547,0.156805,"{""498"": 0.0012987, ""170"": 0.00887574, ""547"": 0.156805}"
3263,3095119512,biorxiv,,2020,628586463,,,1997,460,0.202982,547,0.156805,"{""498"": 0.0012987, ""170"": 0.00887574, ""547"": 0.156805}"
3264,3095119512,biorxiv,,2020,1521748612,european journal of immunology,5919.0,2012,460,0.202982,165,0.3849047,"{""165"": 0.3849047, ""9"": 0.366224, ""91"": 0.07204119999999999, ""498"": 0.0012987, ""290"": 0.012671600000000002}"
3265,3095119512,biorxiv,,2020,1521748612,european journal of immunology,5919.0,2012,460,0.202982,165,0.3849047,"{""165"": 0.3849047, ""9"": 0.366224, ""91"": 0.07204119999999999, ""498"": 0.0012987, ""290"": 0.012671600000000002}"
3266,3095119512,biorxiv,,2020,1542206138,journal of immunology,10536.0,2005,460,0.202982,9,0.545524,"{""9"": 0.545524, ""470"": 0.12173900000000001, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3267,3095119512,biorxiv,,2020,1542206138,journal of immunology,10536.0,2005,460,0.202982,9,0.545524,"{""9"": 0.545524, ""470"": 0.12173900000000001, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3268,3095119512,biorxiv,,2020,1606922774,frontiers in immunology,,2015,460,0.202982,9,0.366224,"{""460"": 0.2, ""9"": 0.366224, ""22"": 0.334802, ""360"": 0.00799419, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3269,3095119512,biorxiv,,2020,1606922774,frontiers in immunology,,2015,460,0.202982,9,0.366224,"{""460"": 0.2, ""9"": 0.366224, ""22"": 0.334802, ""360"": 0.00799419, ""290"": 0.012671600000000002, ""428"": 0.181818}"
3270,3095119512,biorxiv,,2020,1976026025,nature immunology,13455.0,2015,460,0.202982,19,0.159371,"{""19"": 0.159371, ""306"": 0.00694444, ""156"": 0.055555600000000004, ""290"": 0.012671600000000002}"
3271,3095119512,biorxiv,,2020,1976026025,nature immunology,13455.0,2015,460,0.202982,19,0.159371,"{""19"": 0.159371, ""306"": 0.00694444, ""156"": 0.055555600000000004, ""290"": 0.012671600000000002}"
3272,3095119512,biorxiv,,2020,1984883254,nature biotechnology,13440.0,2014,460,0.202982,31,0.325243,"{""31"": 0.325243, ""381"": 0.0008968610000000001, ""481"": 0.00928074, ""290"": 0.012671600000000002, ""301"": 0.00432152, ""346"": 0.00214133}"
3273,3095119512,biorxiv,,2020,1984883254,nature biotechnology,13440.0,2014,460,0.202982,31,0.325243,"{""31"": 0.325243, ""381"": 0.0008968610000000001, ""481"": 0.00928074, ""290"": 0.012671600000000002, ""301"": 0.00432152, ""346"": 0.00214133}"
3274,3095119512,biorxiv,,2020,1999615949,nature immunology,13455.0,2013,460,0.202982,329,0.0369942,"{""193"": 0.0175976, ""329"": 0.0369942}"
3275,3095119512,biorxiv,,2020,1999615949,nature immunology,13455.0,2013,460,0.202982,329,0.0369942,"{""193"": 0.0175976, ""329"": 0.0369942}"
3276,3095119512,biorxiv,,2020,2004087690,cell stem cell,3345.0,2007,460,0.202982,175,0.0734463,"{""175"": 0.0734463, ""290"": 0.012671600000000002, ""34"": 0.0447284}"
3277,3095119512,biorxiv,,2020,2004087690,cell stem cell,3345.0,2007,460,0.202982,175,0.0734463,"{""175"": 0.0734463, ""290"": 0.012671600000000002, ""34"": 0.0447284}"
3278,3095119512,biorxiv,,2020,2006794699,journal of investigative dermatology,10639.0,1999,460,0.202982,428,0.181818,"{""20"": 0.14219500000000002, ""498"": 0.0012987, ""396"": 0.174948, ""290"": 0.012671600000000002, ""333"": 0.00129032, ""389"": 0.0220049, ""428"": 0.181818, ""534"": 0.0506944}"
3279,3095119512,biorxiv,,2020,2006794699,journal of investigative dermatology,10639.0,1999,460,0.202982,428,0.181818,"{""20"": 0.14219500000000002, ""498"": 0.0012987, ""396"": 0.174948, ""290"": 0.012671600000000002, ""333"": 0.00129032, ""389"": 0.0220049, ""428"": 0.181818, ""534"": 0.0506944}"
3280,3095119512,biorxiv,,2020,2008086119,cellular & molecular immunology,3352.0,2012,460,0.202982,24,0.408932,"{""516"": 0.00560224, ""428"": 0.181818, ""9"": 0.299076, ""24"": 0.408932}"
3281,3095119512,biorxiv,,2020,2008086119,cellular & molecular immunology,3352.0,2012,460,0.202982,24,0.408932,"{""516"": 0.00560224, ""428"": 0.181818, ""9"": 0.299076, ""24"": 0.408932}"
3282,3095119512,biorxiv,,2020,2012034410,science,17311.0,2015,460,0.202982,233,0.23575100000000002,"{""529"": 0.188525, ""541"": 0.0006574619999999999, ""233"": 0.23575100000000002}"
3283,3095119512,biorxiv,,2020,2012034410,science,17311.0,2015,460,0.202982,233,0.23575100000000002,"{""529"": 0.188525, ""541"": 0.0006574619999999999, ""233"": 0.23575100000000002}"
3284,3095119512,biorxiv,,2020,2017437416,journal of cellular physiology,9804.0,2007,460,0.202982,460,0.217998,"{""460"": 0.217998, ""165"": 0.0366173, ""401"": 0.0424374, ""428"": 0.18847579, ""100"": 0.00069541}"
3285,3095119512,biorxiv,,2020,2017437416,journal of cellular physiology,9804.0,2007,460,0.202982,460,0.217998,"{""460"": 0.217998, ""165"": 0.0366173, ""401"": 0.0424374, ""428"": 0.18847579, ""100"": 0.00069541}"
